RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
3,2,objects found in the laundry room,1463778850.55,N,2.03306698799,1,table saw.jpg,0
3,2,objects found in the laundry room,1463778852.58,N,2.01251292229,1,sandals.jpg,0
3,2,objects found in the laundry room,1463778854.6,Y,0.956727981567,1,iron.jpg,1
3,1,things made of wood,1463778873.13,N,2.01468515396,1,970801_1642_1102_oslp.jpg,0
3,1,things made of wood,1463778875.14,N,2.00385594368,1,970801_2943_1053_oslp.jpg,0
3,1,things made of wood,1463778877.15,Y,0.780972003937,1,970801_3725_1107_oslps.jpg,1
3,1,things made of wood,1463778879.17,N,2.01133108139,1,nightgown.jpg,0
3,1,things made of wood,1463778881.18,N,2.01017713547,1,dish rack.jpg,0
3,1,things made of wood,1463778883.2,Y,0.752641201019,1,000210_3759_1014_oslp.jpg,1
3,1,things made of wood,1463778885.2,Y,0.641412973404,1,birdhouse.jpg,1
3,1,things made of wood,1463778887.23,N,2.01872801781,1,chainsaw.jpg,0
3,1,things made of wood,1463778889.25,N,2.03096103668,1,970801_0116_1042_oslp.jpg,0
3,1,things made of wood,1463778891.28,N,2.00676703453,1,casserole dish.jpg,0
3,1,things made of wood,1463778893.28,Y,0.898897886276,1,970801_4032_1080_oslp.jpg,1
3,1,things made of wood,1463778895.3,Y,0.83456492424,1,970801_2955_1127_oslp.jpg,1
3,2,insects,1463778899.92,N,2.01172399521,1,tape measure.jpg,0
3,2,insects,1463778901.93,N,2.02693295479,1,police officer.jpg,0
3,2,insects,1463778903.96,Y,0.726400852203,1,images.jpg,1
3,2,insects,1463778905.96,N,2.01786804199,1,oven.jpg,0
3,2,insects,1463778907.98,N,2.02981495857,1,turkey.jpg,0
3,2,insects,1463778910.01,Y,0.755232095718,1,Will-we-feed-the-world-on-insects.jpg,1
3,2,insects,1463778912.01,Y,1.06963610649,1,970801_0397_1039_oslp.jpg,1
3,2,insects,1463778914.02,Y,0.635735988617,1,970801_0959_1088_oslp.jpg,1
3,2,insects,1463778916.03,N,2.01729679108,1,train.jpg,0
3,2,insects,1463778918.05,N,2.00397896767,1,gorilla.jpg,0
3,2,insects,1463778920.05,N,2.02842092514,1,contortionist.jpg,0
3,2,insects,1463778922.08,Y,0.752769947052,1,970801_0959_1114_oslp.jpg,1
3,2,musical instruments,1463778926.6,N,2.00842690468,1,photographer.jpg,0
3,2,musical instruments,1463778928.61,N,2.02064013481,1,lion.jpg,0
3,2,musical instruments,1463778930.63,N,2.00530695915,1,sledgehammer.jpg,0
3,2,musical instruments,1463778932.63,N,2.00419306755,1,pumpkin.jpg,0
3,2,musical instruments,1463778934.64,N,2.0283498764,1,baker.jpg,0
3,2,musical instruments,1463778936.66,N,2.00089812279,1,teaspoon.jpg,0
3,2,musical instruments,1463778938.66,Y,1.18917298317,1,noise maker 4.jpg,1
3,2,musical instruments,1463778940.67,Y,1.13723301888,1,970801_0116_1041_oslp.jpg,1
3,2,musical instruments,1463778942.68,Y,1.27518796921,1,970801_0116_1038_oslp.jpg,1
3,2,musical instruments,1463778944.7,N,2.01439404488,1,socks.jpg,0
3,2,musical instruments,1463778946.71,Y,0.889903068542,1,electric guitar.jpg,1
3,2,musical instruments,1463778948.72,Y,0.866307020187,1,timpani.jpg,1
3,1,things that are brown,1463778953.17,N,2.01784801483,1,car.jpg,0
3,1,things that are brown,1463778955.19,N,2.00805187225,0,pancakes 8.jpg,1
3,1,things that are brown,1463778957.2,N,2.00612592697,1,allen wrench.jpg,0
3,1,things that are brown,1463778959.2,N,2.01271700859,1,bolt.jpg,0
3,1,things that are brown,1463778961.21,Y,0.926726818085,1,cupboards.jpg,1
3,1,things that are brown,1463778963.22,N,2.00716090202,1,970801_1380_1039_oslp.jpg,0
3,1,things that are brown,1463778965.23,Y,0.558759212494,1,cutting board 15.jpg,1
3,1,things that are brown,1463778967.25,N,2.0244820118,1,snake 37.jpg,0
3,1,things that are brown,1463778969.27,N,2.029515028,1,cape.jpg,0
3,1,things that are brown,1463778971.3,Y,0.724267959595,1,basket 32.jpg,1
3,1,things that are brown,1463778973.33,N,2.02509617805,1,broccoli.jpg,0
3,1,things that are brown,1463778975.35,N,2.01394605637,1,970801_1011_1115_oslp.jpg,0
3,2,things that fly,1463778993.66,Y,0.901861190796,1,dragonfly 5.jpg,1
3,2,things that fly,1463778995.68,N,2.01590704918,1,go-kart.jpg,0
3,2,things that fly,1463778997.69,N,2.03064799309,0,970801_0387_1021_oslp.jpg,1
3,2,things that fly,1463778999.72,N,2.00052595139,1,blowtorch.jpg,0
3,2,things that fly,1463779001.72,N,2.00020003319,1,hippopotamus.jpg,0
3,2,things that fly,1463779003.72,Y,1.19031214714,1,ant lions 2.jpg,1
3,2,things that fly,1463779005.75,N,2.01317501068,1,octopus.jpg,0
3,2,things that fly,1463779007.76,Y,0.749075174332,1,970801_0383_1008_oslp.jpg,1
3,2,things that fly,1463779009.77,Y,0.67014503479,1,blue butterfly.jpg,1
3,2,things that fly,1463779011.79,N,2.01594901085,1,robe.jpg,0
3,2,things that fly,1463779013.8,N,2.01008009911,1,steeple.jpg,0
3,2,things that fly,1463779015.81,N,2.01682591438,1,station wagon.jpg,0
3,1,things that are soft,1463779020.28,N,2.01424694061,0,angorarabbit07.jpg,1
3,1,things that are soft,1463779022.29,N,2.03094792366,1,paring knife.jpg,0
3,1,things that are soft,1463779024.32,N,2.00709986687,1,teacher.jpg,0
3,1,things that are soft,1463779026.33,N,2.03327322006,1,arch.jpg,0
3,1,things that are soft,1463779028.36,N,2.03405094147,1,snake.jpg,0
3,1,things that are soft,1463779030.4,Y,0.753964185715,1,cats-animals-kittens-background.jpg,1
3,1,things that are soft,1463779032.4,N,2.02155995369,1,motorcycle.jpg,0
3,1,things that are soft,1463779034.42,N,2.00655889511,1,thumbtack.jpg,0
3,1,things that are soft,1463779036.43,Y,0.684551000595,1,fluffy_chicks.jpg,1
3,1,things that are soft,1463779038.43,N,2.01285791397,1,stoop.jpg,0
3,1,things that are soft,1463779040.45,Y,1.35913991928,1,largeMarshmallow.jpg,1
3,1,things that are soft,1463779042.45,N,2.01573681831,1,sedan.jpg,0
3,2,non food things found in the kitchen,1463779047.02,N,2.02329993248,1,sweet potato.jpg,0
3,2,non food things found in the kitchen,1463779049.05,N,2.01327490807,1,apricots.jpg,0
3,2,non food things found in the kitchen,1463779051.06,N,2.00839185715,1,van.jpg,0
3,2,non food things found in the kitchen,1463779053.07,Y,1.13059210777,1,970801_0387_2031_oslp.jpg,1
3,2,non food things found in the kitchen,1463779055.08,N,2.01058602333,1,trenchcoat.jpg,0
3,2,non food things found in the kitchen,1463779057.09,N,2.02314400673,1,asparagus.jpg,0
3,2,non food things found in the kitchen,1463779059.11,N,2.01953005791,1,shovel.jpg,0
3,2,non food things found in the kitchen,1463779061.13,Y,0.823968172073,1,970801_0387_1031_oslp.jpg,1
3,2,non food things found in the kitchen,1463779063.14,Y,1.47843599319,1,970801_2943_1118_oslp.jpg,1
3,2,non food things found in the kitchen,1463779065.16,N,2.02160596848,1,tire iron.jpg,0
3,2,non food things found in the kitchen,1463779067.18,Y,1.15685892105,0,christmas stockings.jpg,0
3,2,non food things found in the kitchen,1463779069.22,Y,1.70671701431,1,970801_3007_1068_oslp.jpg,1
3,1,things with doors,1463779073.73,N,2.01056909561,1,001017_0528_0293_lslp.jpg,0
3,1,things with doors,1463779075.74,Y,0.80383181572,1,wardrobe.jpg,1
3,1,things with doors,1463779077.76,N,2.00987911224,1,frog.jpg,0
3,1,things with doors,1463779079.77,Y,0.654648780823,1,refrigerator 7.jpg,1
3,1,things with doors,1463779081.77,N,2.0260720253,1,fig.jpg,0
3,1,things with doors,1463779083.8,N,2.00120306015,1,970801_0397_1002_oslp.jpg,0
3,1,things with doors,1463779085.8,N,2.02714109421,1,circular saw.jpg,0
3,1,things with doors,1463779087.83,Y,1.7559800148,1,birdcage.jpg,1
3,1,things with doors,1463779089.86,N,2.01294398308,1,overalls.jpg,0
3,1,things with doors,1463779091.87,N,2.01117300987,1,carving fork.jpg,0
3,1,things with doors,1463779093.88,Y,1.05127310753,1,model village 2.jpg,1
3,1,things with doors,1463779095.91,Y,0.900223016739,1,closet 3.jpg,1
