RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
3,2,fruit,1467926174.93,NA,2.01168608665,1,rake.jpg,0
3,2,fruit,1467926176.94,Y,0.591364860535,1,010308_0689_0428_lslp.jpg,1
3,2,fruit,1467926178.94,NA,2.03110408783,1,unicycle.jpg,0
3,2,fruit,1467926180.98,NA,2.00636696815,0,970801_0382_1051_oslp.jpg,1
3,1,things that are yellow,1467926199.27,Y,0.603426933289,1,000802_c643_0021_cslp.jpg,1
3,1,things that are yellow,1467926201.3,NA,2.01990890503,1,mittens copy.jpg,0
3,1,things that are yellow,1467926203.32,Y,0.450548887253,1,970801_4226_2096_oslp.jpg,1
3,1,things that are yellow,1467926205.32,Y,0.632087945938,1,001030_0537_0174_nslp.jpg,1
3,1,things that are yellow,1467926207.34,NA,2.00946593285,1,ladle.jpg,0
3,1,things that are yellow,1467926209.35,NA,2.01497817039,1,970801_0397_1020_oslp.jpg,0
3,1,things that are yellow,1467926211.36,NA,2.00328087807,1,tshirt.jpg,0
3,1,things that are yellow,1467926213.37,Y,0.554861068726,1,970801_0046_1045_oslp.jpg,1
3,1,things that are yellow,1467926215.37,NA,2.00977993011,1,sweater.jpg,0
3,1,things that are yellow,1467926217.38,NA,2.01560807228,1,970801_0107_1064_oslp.jpg,0
3,1,things that are yellow,1467926219.4,NA,2.0087120533,1,970801_0382_1050_oslp.jpg,0
3,1,things that are yellow,1467926221.4,NA,2.01412296295,0,970801_0383_1044_oslp.jpg,1
3,2,vegetables,1467926226.06,NA,2.02143716812,1,kettle.jpg,0
3,2,vegetables,1467926228.08,NA,2.01053094864,1,hot plate.jpg,0
3,2,vegetables,1467926230.09,NA,2.01463007927,0,970801_0382_2058_oslpr.jpg,1
3,2,vegetables,1467926232.11,NA,2.01190114021,1,locomotive.jpg,0
3,2,vegetables,1467926234.12,NA,2.03218007088,1,pants.jpg,0
3,2,vegetables,1467926236.15,NA,2.0169980526,1,pickaxe.jpg,0
3,2,vegetables,1467926238.17,NA,2.00268292427,0,970801_0026_1004_oslp.jpg,1
3,2,vegetables,1467926240.17,NA,2.00200009346,1,mittens.jpg,0
3,2,vegetables,1467926242.17,NA,2.01339507103,0,970801_3734_1085_oslp.jpg,1
3,2,vegetables,1467926244.19,NA,2.01359295845,1,plum.jpg,0
3,2,vegetables,1467926246.2,Y,0.755227088928,1,970801_1478_1047_oslp.jpg,1
3,2,vegetables,1467926248.21,Y,0.632258892059,1,970801_0382_1056_oslp.jpg,1
3,1,things that are red,1467926252.56,Y,1.23361802101,0,fireplace.jpg,0
3,1,things that are red,1467926254.57,NA,2.01524496078,1,coffee maker.jpg,0
3,1,things that are red,1467926256.58,NA,2.008852005,0,010308_0691_0138_lslp.jpg,1
3,1,things that are red,1467926258.59,NA,2.01066303253,1,jeans.jpg,0
3,1,things that are red,1467926260.6,NA,2.00749588013,1,hedge trimmer.jpg,0
3,1,things that are red,1467926262.61,NA,2.00558900833,1,banana.jpg,0
3,1,things that are red,1467926264.62,NA,2.01086997986,1,cheeseknife.jpg,0
3,1,things that are red,1467926266.63,NA,2.01695394516,1,double bass.jpg,0
3,1,things that are red,1467926268.64,NA,2.01145100594,0,000504_0586_1050_oslp.jpg,1
3,1,things that are red,1467926270.65,Y,0.423219919205,1,970801_0053_1044_oslp.jpg,1
3,1,things that are red,1467926272.66,NA,2.01343011856,1,crock pot.jpg,0
3,1,things that are red,1467926274.68,NA,2.0331659317,0,970801_0317_1030_oslp.jpg,1
3,2,farm animals,1467926279,NA,2.00718092918,1,000802_c141_0001_cslp.jpg,0
3,2,farm animals,1467926281.01,NA,2.0030310154,1,schoolbus.jpg,0
3,2,farm animals,1467926283.01,NA,2.01089787483,0,970801_0104_1002_oslps.jpg,1
3,2,farm animals,1467926285.02,NA,2.01699900627,1,eagle.jpg,0
3,2,farm animals,1467926287.04,NA,2.0024459362,0,970801_3340_2028_oslp.jpg,1
3,2,farm animals,1467926289.04,Y,0.583857059479,1,970801_0383_1067_oslp.jpg,1
3,2,farm animals,1467926291.07,NA,2.0149948597,1,carrots.jpg,0
3,2,farm animals,1467926293.09,NA,2.02921009064,1,snake 31.jpg,0
3,2,farm animals,1467926295.12,NA,2.00894904137,1,screwdriver.jpg,0
3,2,farm animals,1467926297.13,NA,2.03089809418,1,piano.jpg,0
3,2,farm animals,1467926299.16,NA,2.0197558403,1,lizard 108.jpg,0
3,2,farm animals,1467926301.18,NA,2.00094914436,0,970801_0383_1026_oslp.jpg,1
3,1,things that are soft,1467926319.66,NA,2.01203799248,1,sedan.jpg,0
3,1,things that are soft,1467926321.68,NA,2.03231287003,1,arch.jpg,0
3,1,things that are soft,1467926323.71,NA,2.03225207329,1,cheese grater.jpg,0
3,1,things that are soft,1467926325.74,NA,2.03248405457,1,stoop.jpg,0
3,1,things that are soft,1467926327.77,NA,2.00013899803,0,angorarabbit07.jpg,1
3,1,things that are soft,1467926329.77,NA,2.00340604782,1,snake.jpg,0
3,1,things that are soft,1467926331.78,NA,2.01264595985,0,slippers 6.jpg,1
3,1,things that are soft,1467926333.79,NA,2.01181602478,1,thumbtack.jpg,0
3,1,things that are soft,1467926335.8,NA,2.01489210129,1,teacher.jpg,0
3,1,things that are soft,1467926337.82,NA,2.00868105888,1,refrigerator.jpg,0
3,1,things that are soft,1467926339.82,NA,2.01135587692,0,blanket.jpg,1
3,1,things that are soft,1467926341.84,NA,2.00273919106,0,fluffy_chicks.jpg,1
3,2,things that fly,1467926346.08,NA,2.02061295509,1,octopus.jpg,0
3,2,things that fly,1467926348.1,NA,2.01385879517,0,970801_2955_1012_oslpd.jpg,1
3,2,things that fly,1467926350.12,NA,2.00677108765,1,steel drum.jpg,0
3,2,things that fly,1467926352.12,NA,2.00953006744,1,strawberry.jpg,0
3,2,things that fly,1467926354.13,NA,2.00078105927,1,station wagon.jpg,0
3,2,things that fly,1467926356.13,NA,2.01043605804,0,970801_0383_1079_oslp.jpg,1
3,2,things that fly,1467926358.14,NA,2.00303006172,1,trumpet.jpg,0
3,2,things that fly,1467926360.15,NA,2.00120902061,0,ladybugs.jpg,1
3,2,things that fly,1467926362.15,NA,2.0341129303,1,robe.jpg,0
3,2,things that fly,1467926364.18,NA,2.01567816734,1,steeple.jpg,0
3,2,things that fly,1467926366.2,NA,2.00737500191,1,go-kart.jpg,0
3,2,things that fly,1467926368.21,NA,2.0144469738,0,970801_0383_1008_oslp.jpg,1
3,2,birds,1467926372.39,NA,2.01136398315,1,Christmas pillow 4.jpg,0
3,2,birds,1467926374.4,NA,2.03236079216,1,Basketball.jpg,0
3,2,birds,1467926376.44,NA,2.0019030571,1,sneakers.jpg,0
3,2,birds,1467926378.44,NA,2.03392100334,0,970801_0382_1081_oslp.jpg,1
3,2,birds,1467926380.47,NA,2.01809811592,1,jet plane.jpg,0
3,2,birds,1467926382.49,NA,2.03329992294,1,grasshopper.jpg,0
3,2,birds,1467926384.52,NA,2.00935387611,0,970801_0383_1014_oslp.jpg,1
3,2,birds,1467926386.53,NA,2.00432014465,1,plastic fly.jpg,0
3,2,birds,1467926388.54,NA,2.00777101517,1,giraffe.jpg,0
3,2,birds,1467926390.54,NA,2.00640010834,0,970801_0383_1053_oslp.jpg,1
3,2,birds,1467926392.55,NA,2.00847792625,0,970801_3331_1080_oslp.jpg,1
3,2,birds,1467926394.56,NA,2.00635504723,1,tarantula legs.jpg,0
3,1,long thin objects,1467926398.81,NA,2.01326704025,1,cups.jpg,0
3,1,long thin objects,1467926400.82,NA,2.00309514999,0,pen 61.jpg,1
3,1,long thin objects,1467926402.83,NA,2.03424191475,0,PR60208.jpg,1
3,1,long thin objects,1467926404.86,NA,2.00844502449,1,000802_c141_0008_cslp.jpg,0
3,1,long thin objects,1467926406.87,NA,2.01242899895,1,pipe.jpg,0
3,1,long thin objects,1467926408.88,NA,2.01384496689,0,file.jpg,1
3,1,long thin objects,1467926410.9,NA,2.03262400627,1,blimp.jpg,0
3,1,long thin objects,1467926412.93,NA,2.03014111519,1,laundry basket.jpg,0
3,1,long thin objects,1467926414.96,NA,2.02678418159,0,sculpture 54.jpg,1
3,1,long thin objects,1467926416.99,NA,2.00940084457,1,celery.jpg,0
3,1,long thin objects,1467926418.99,NA,2.02964496613,1,coat.jpg,0
3,1,long thin objects,1467926421.02,NA,2.03255105019,1,chair.jpg,0
