RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
3,1,things with handles,1463756342.36,N,2.0157968998,1,sandpaper.jpg,0
3,1,things with handles,1463756344.38,N,2.00052213669,1,970801_1642_1103_oslp.jpg,0
3,1,things with handles,1463756346.38,Y,0.937068939209,1,front-doors.jpg,1
3,1,things with handles,1463756348.39,Y,0.938205957413,1,bags.jpg,1
3,1,things with handles,1463756350.41,N,2.01913690567,1,bottle.jpg,0
3,1,things with handles,1463756352.43,Y,0.921534061432,1,wooden-cupboard-free-delivery-509-p.jpg,1
3,1,things with handles,1463756354.43,N,2.0141711235,1,970801_0397_1017_oslp.jpg,0
3,1,things with handles,1463756356.44,N,2.01442980766,1,airplane.jpg,0
3,2,objects found in the laundry room,1463756360.74,N,2.01374006271,1,bus.jpg,0
3,2,objects found in the laundry room,1463756362.76,Y,0.918526887894,1,ironing board.jpg,1
3,2,objects found in the laundry room,1463756364.76,N,2.01647305489,1,table saw.jpg,0
3,2,objects found in the laundry room,1463756366.78,N,2.03309297562,1,mango.jpg,0
3,2,objects found in the laundry room,1463756368.81,N,2.0113120079,1,handbell.jpg,0
3,2,objects found in the laundry room,1463756370.82,N,2.0118329525,1,suv.jpg,0
3,2,objects found in the laundry room,1463756372.83,Y,0.754229068756,1,detergent.jpg,1
3,2,objects found in the laundry room,1463756374.84,N,2.0304069519,1,deep fryer.jpg,0
3,2,objects found in the laundry room,1463756376.87,N,2.01174497604,1,970801_2038_1048_oslp.jpg,0
3,2,objects found in the laundry room,1463756378.88,Y,1.64185214043,1,010306_0686_0951_lslp.jpg,1
3,2,objects found in the laundry room,1463756380.9,Y,1.3700530529,1,010116_0623_0016_nslp.jpg,1
3,2,objects found in the laundry room,1463756382.91,Y,0.86214017868,1,970801_0479_1055_oslp.jpg,1
3,2,tools,1463756387.44,Y,1.43806695938,1,hole punch 1.jpg,1
3,2,tools,1463756389.45,N,2.01137900352,1,dress.jpg,0
3,2,tools,1463756391.46,N,2.01819992065,1,grapefruit.jpg,0
3,2,tools,1463756393.48,N,2.00244998932,0,plunger 5.jpg,1
3,2,tools,1463756395.48,N,2.01168322563,1,dolphin.jpg,0
3,2,tools,1463756397.49,Y,0.790982961655,1,reciprocating saw 1.jpg,1
3,2,tools,1463756399.5,N,2.01276707649,1,rabbit.jpg,0
3,2,tools,1463756401.51,Y,0.853150844574,1,rusted wrench.jpg,1
3,2,tools,1463756403.52,N,2.01654100418,1,smokestack.jpg,0
3,2,tools,1463756405.54,Y,0.851000070572,1,axe 24.jpg,1
3,2,tools,1463756407.54,N,2.01178002357,1,hiker bag.jpg,0
3,2,tools,1463756409.55,N,2.00250291824,1,roof.jpg,0
3,1,things that are white,1463756414.17,Y,0.906139135361,1,egg 14.jpg,1
3,1,things that are white,1463756416.19,N,2.01566314697,1,lettuce.jpg,0
3,1,things that are white,1463756418.2,N,2.02807593346,1,lute.jpg,0
3,1,things that are white,1463756420.23,Y,0.822893857956,1,sliced coconut 1.jpg,1
3,1,things that are white,1463756422.24,N,2.02142596245,1,sportcoat.jpg,0
3,1,things that are white,1463756424.26,Y,0.894106864929,1,white spring.jpg,1
3,1,things that are white,1463756426.27,N,2.03250098228,1,drill.jpg,0
3,1,things that are white,1463756428.3,Y,0.825580835342,1,boat 23.jpg,1
3,1,things that are white,1463756430.31,N,2.02325701714,1,harp.jpg,0
3,1,things that are white,1463756432.33,N,2.01817297935,1,scuba diver.jpg,0
3,1,things that are white,1463756434.35,N,2.00847291946,1,peaches.jpg,0
3,1,things that are white,1463756436.36,N,2.00294399261,1,hammer.jpg,0
3,2,fruit,1463756454.6,Y,0.962656974792,1,010308_0689_0358_lslp.jpg,1
3,2,fruit,1463756456.61,N,2.01389789581,1,rake.jpg,0
3,2,fruit,1463756458.62,Y,1.11902713776,1,970801_4274_2080_oslps.jpg,1
3,2,fruit,1463756460.63,N,2.02437591553,1,fence.jpg,0
3,2,fruit,1463756462.65,Y,0.732660055161,1,970801_0382_1049_oslpr.jpg,1
3,2,fruit,1463756464.67,Y,0.970158815384,1,000802_c437_0080_cslp.jpg,1
3,2,fruit,1463756466.69,N,2.01455593109,1,potatoes.jpg,0
3,2,fruit,1463756468.7,N,2.01183414459,1,shorts.jpg,0
3,2,fruit,1463756470.72,N,2.00975990295,1,sailboat.jpg,0
3,2,fruit,1463756472.73,N,2.00345611572,1,radishes.jpg,0
3,2,fruit,1463756474.73,N,2.0303401947,1,shoes.jpg,0
3,2,fruit,1463756476.76,Y,1.18946409225,1,010308_0689_0424_lslp.jpg,1
3,1,things that are brown,1463756481.19,N,2.00961112976,1,blackberries.jpg,0
3,1,things that are brown,1463756483.2,N,2.01617717743,1,cabbage.jpg,0
3,1,things that are brown,1463756485.21,N,2.01533579826,1,000802_c141_0020_cslp.jpg,0
3,1,things that are brown,1463756487.23,N,2.01069617271,1,970801_1380_1039_oslp.jpg,0
3,1,things that are brown,1463756489.24,Y,0.727793931961,1,duck wicker basket.jpg,1
3,1,things that are brown,1463756491.27,Y,0.601835012436,0,cape.jpg,0
3,1,things that are brown,1463756493.29,N,2.01961302757,1,allen wrench.jpg,0
3,1,things that are brown,1463756495.31,Y,1.22023296356,1,glass bottles 1.jpg,1
3,1,things that are brown,1463756497.34,N,2.01685094833,1,970801_1011_1115_oslp.jpg,0
3,1,things that are brown,1463756499.36,Y,2.00566101074,1,wood bucket.jpg,1
3,1,things that are brown,1463756501.36,N,2.01654481888,1,bolt.jpg,0
3,1,things that are brown,1463756503.38,Y,0.620982885361,1,narope sarastro.jpg,1
3,2,objects used for for transportation,1463756507.66,Y,0.89609503746,1,in_future_cars_might_decide_if_driver_is_drunk.jpg,1
3,2,objects used for for transportation,1463756509.67,N,2.01949191093,1,cameraman.jpg,0
3,2,objects used for for transportation,1463756511.69,N,2.0108320713,1,tree.jpg,0
3,2,objects used for for transportation,1463756513.7,Y,0.555016994476,1,970801_4750_1025_oslp.jpg,1
3,2,objects used for for transportation,1463756515.7,N,2.01437091827,1,raisins.jpg,0
3,2,objects used for for transportation,1463756517.72,N,2.02810096741,1,waffle iron.jpg,0
3,2,objects used for for transportation,1463756519.75,Y,0.724059104919,1,970801_0002_1009_oslp.jpg,1
3,2,objects used for for transportation,1463756521.78,Y,0.805952072144,1,970801_0083_1001_oslp.jpg,1
3,2,objects used for for transportation,1463756523.8,Y,1.60542392731,1,970801_0117_1003_oslp.jpg,1
3,2,objects used for for transportation,1463756525.81,N,2.0234940052,1,xylophone.jpg,0
3,2,objects used for for transportation,1463756527.83,N,2.03358507156,1,pot.jpg,0
3,2,objects used for for transportation,1463756529.86,N,2.03120112419,1,steamer.jpg,0
3,1,things that are soft,1463756534.48,N,2.01408886909,1,submarine.jpg,0
3,1,things that are soft,1463756536.5,N,2.0280790329,1,snake.jpg,0
3,1,things that are soft,1463756538.52,N,2.00943589211,1,thumbtack.jpg,0
3,1,things that are soft,1463756540.53,N,2.00091099739,1,cheese grater.jpg,0
3,1,things that are soft,1463756542.53,N,2.00288701057,1,stoop.jpg,0
3,1,things that are soft,1463756544.54,Y,0.920842170715,1,feather duster.jpg,1
3,1,things that are soft,1463756546.54,N,2.02988910675,1,teacher.jpg,0
3,1,things that are soft,1463756548.57,N,2.03280806541,1,refrigerator.jpg,0
3,1,things that are soft,1463756550.6,N,2.01222491264,0,petBed.jpg,1
3,1,things that are soft,1463756552.61,Y,0.726071119308,1,fur hat.jpg,1
3,1,things that are soft,1463756554.62,Y,0.804939985275,1,dani.jpg,1
3,1,things that are soft,1463756556.63,N,2.02080392838,1,arch.jpg,0
