RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
3,1,things that are orange,1463684718.55,N,2.03370904922,1,tuxedo.jpg,0
3,1,things that are orange,1463684720.59,N,2.01765394211,1,970801_1224_1052_oslp.jpg,0
3,1,things that are orange,1463684722.61,N,2.03495311737,1,nurse.jpg,0
3,1,things that are orange,1463684724.64,Y,0.753077030182,1,000802_c827_0091_cslp.jpg,1
3,1,things that are orange,1463684726.67,Y,1.51199007034,1,970801_9578_1073_oslp.jpg,1
3,1,things that are orange,1463684728.68,N,2.02682900429,1,bread knife.jpg,0
3,1,things that are orange,1463684730.71,N,2.02605891228,1,koala.jpg,0
3,1,things that are orange,1463684732.74,N,2.03336501122,1,guitar.jpg,0
3,1,things that are orange,1463684734.77,N,2.00663495064,1,pig.jpg,0
3,1,things that are orange,1463684736.78,Y,0.682533025742,1,001010_0525_0020_lslp.jpg,1
3,2,objects used for for transportation,1463684741,Y,0.894593954086,1,970801_3339_2076_oslp.jpg,1
3,2,objects used for for transportation,1463684743.01,N,2.01147389412,1,cameraman.jpg,0
3,2,objects used for for transportation,1463684745.02,N,2.01433110237,1,tank top.jpg,0
3,2,objects used for for transportation,1463684747.04,N,2.00696587563,1,teapot.jpg,0
3,2,objects used for for transportation,1463684749.04,N,2.03195500374,1,tree.jpg,0
3,2,objects used for for transportation,1463684751.08,Y,0.627671957016,1,970801_0002_1009_oslp.jpg,1
3,2,objects used for for transportation,1463684753.09,Y,0.698091030121,1,970801_0083_1001_oslp.jpg,1
3,2,objects used for for transportation,1463684755.11,Y,0.770721912384,1,970801_3737_2055_oslp.jpg,1
3,2,objects used for for transportation,1463684757.12,N,2.02064990997,1,steamer.jpg,0
3,2,objects used for for transportation,1463684759.15,N,2.00298905373,1,trombone.jpg,0
3,2,objects used for for transportation,1463684761.15,N,2.01303601265,1,xylophone.jpg,0
3,2,objects used for for transportation,1463684763.16,N,2.03079080582,1,waffle iron.jpg,0
3,1,animals with stripes,1463684767.41,Y,0.867929935455,1,cl-042.jpg,1
3,1,animals with stripes,1463684769.43,N,2.01922607422,1,bolt cutter.jpg,0
3,1,animals with stripes,1463684771.45,N,2.03220200539,1,blueberries.jpg,0
3,1,animals with stripes,1463684773.48,Y,0.784883022308,1,caterpillar stripes.jpg,1
3,1,animals with stripes,1463684775.48,N,2.01076984406,1,bagpipes.jpg,0
3,1,animals with stripes,1463684777.49,Y,0.832468032837,1,5991975153_08980f66a8_b.jpg,1
3,1,animals with stripes,1463684779.5,N,2.01189303398,1,stripes-.jpg,0
3,1,animals with stripes,1463684781.52,Y,0.854778051376,1,zebra.jpg,1
3,1,animals with stripes,1463684783.52,Y,0.830722093582,1,tiger.jpg,1
3,1,animals with stripes,1463684785.53,N,2.01928281784,1,barge.jpg,0
3,1,animals with stripes,1463684787.55,N,2.01080918312,1,socks.jpg,0
3,1,animals with stripes,1463684789.56,N,2.00626301765,1,pillow.jpg,0
3,2,birds,1463684793.79,N,2.0093960762,1,giraffe.jpg,0
3,2,birds,1463684795.8,N,2.00416588783,1,plastic fly.jpg,0
3,2,birds,1463684797.8,Y,1.21921896935,1,970801_0383_1010_oslp.jpg,1
3,2,birds,1463684799.83,N,2.01670002937,1,tarantula legs.jpg,0
3,2,birds,1463684801.85,N,2.00244402885,1,000802_c141_0043_cslp.jpg,0
3,2,birds,1463684803.85,Y,0.686315059662,1,970801_0383_1015_oslp.jpg,1
3,2,birds,1463684805.86,N,2.02325391769,1,Christmas pillow 4.jpg,0
3,2,birds,1463684807.88,N,2.01243805885,1,Basketball.jpg,0
3,2,birds,1463684809.89,Y,0.756742954254,1,Macaw parrot.jpg,1
3,2,birds,1463684811.9,Y,1.17813611031,1,970801_0383_1079_oslp.jpg,1
3,2,birds,1463684813.92,Y,0.701844930649,1,970801_0382_1104_oslp.jpg,1
3,2,birds,1463684815.94,N,2.01375603676,1,jet plane.jpg,0
3,1,long thin objects,1463684834.26,N,2.02388095856,1,pipe.jpg,0
3,1,long thin objects,1463684836.29,Y,1.56988883018,1,asparagus spears.jpg,1
3,1,long thin objects,1463684838.29,Y,1.74376010895,1,long dagger.jpg,1
3,1,long thin objects,1463684840.31,N,2.0105509758,1,000802_c141_0008_cslp.jpg,0
3,1,long thin objects,1463684842.32,Y,0.965615987778,1,sculpture 54.jpg,1
3,1,long thin objects,1463684844.33,N,2.01451396942,1,glasses.jpg,0
3,1,long thin objects,1463684846.34,Y,1.08370494843,1,pen 61.jpg,1
3,1,long thin objects,1463684848.34,N,2.02215790749,1,blimp.jpg,0
3,1,long thin objects,1463684850.37,N,2.00787711143,1,coat.jpg,0
3,1,long thin objects,1463684852.37,Y,1.22686696053,0,celery.jpg,0
3,1,long thin objects,1463684854.38,N,2.0146510601,0,red bottle 4.jpg,1
3,1,long thin objects,1463684856.39,N,2.01598715782,1,laundry basket.jpg,0
3,2,things that fly,1463684860.6,N,2.02907991409,1,octopus.jpg,0
3,2,things that fly,1463684862.63,N,2.0335059166,0,970801_0397_1096_oslp.jpg,1
3,2,things that fly,1463684864.66,Y,0.0543320178986,1,000801_0408_0103_lslp.jpg,1
3,2,things that fly,1463684866.69,N,2.02257204056,1,strawberry.jpg,0
3,2,things that fly,1463684868.71,Y,0.588539838791,1,970801_4251_1026_oslp.jpg,1
3,2,things that fly,1463684870.72,N,2.01303195953,1,butter knife.jpg,0
3,2,things that fly,1463684872.74,N,2.00275707245,1,station wagon.jpg,0
3,2,things that fly,1463684874.74,Y,0.820353031158,1,970801_0387_1021_oslp.jpg,1
3,2,things that fly,1463684876.75,Y,0.801892995834,1,000802_c163_0032_cslp.jpg,1
3,2,things that fly,1463684878.76,N,2.02616000175,1,steeple.jpg,0
3,2,things that fly,1463684880.79,N,2.00562596321,1,go-kart.jpg,0
3,2,things that fly,1463684882.79,N,2.00061702728,1,hippopotamus.jpg,0
3,2,insects,1463684887.37,N,2.00717902184,1,turkey.jpg,0
3,2,insects,1463684889.38,Y,1.20180106163,1,970801_0959_1083_oslp.jpg,1
3,2,insects,1463684891.39,N,2.01580905914,1,pineapple.jpg,0
3,2,insects,1463684893.41,N,2.00639796257,1,gorilla.jpg,0
3,2,insects,1463684895.41,Y,0.917460918427,1,insect-family-tree.jpg,1
3,2,insects,1463684897.45,Y,0.969665050507,1,970801_0959_1088_oslp.jpg,1
3,2,insects,1463684899.46,Y,0.902794122696,1,images.jpg,1
3,2,insects,1463684901.48,N,2.00985884666,1,shirt.jpg,0
3,2,insects,1463684903.49,N,2.00381493568,1,seal.jpg,0
3,2,insects,1463684905.49,N,2.03278899193,1,tape measure.jpg,0
3,2,insects,1463684907.53,N,2.00034093857,1,muffin tray.jpg,0
3,2,insects,1463684909.53,Y,0.987582921982,1,970801_2502_1019_oslpj.jpg,1
3,1,things with doors,1463684913.96,N,2.01142597198,1,fig.jpg,0
3,1,things with doors,1463684915.97,N,2.0121409893,1,nail.jpg,0
3,1,things with doors,1463684917.98,Y,0.990406036377,1,dishwasher.jpg,1
3,1,things with doors,1463684919.98,Y,1.13225793839,1,model village 2.jpg,1
3,1,things with doors,1463684922,N,2.01703095436,1,circular saw.jpg,0
3,1,things with doors,1463684924.02,N,2.00333404541,1,carving fork.jpg,0
3,1,things with doors,1463684926.02,Y,0.953117847443,1,refrigerator 7.jpg,1
3,1,things with doors,1463684928.05,N,2.0191488266,1,frog.jpg,0
3,1,things with doors,1463684930.07,Y,1.22228503227,1,oven 1.jpg,1
3,1,things with doors,1463684932.09,Y,1.87684416771,0,juicer.jpg,0
3,1,things with doors,1463684934.11,N,2.02374386787,1,overalls.jpg,0
3,1,things with doors,1463684936.13,Y,0.98891711235,1,closet 3.jpg,1
