RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
3,1,things that are orange,1463763877.98,Y,0.902488946915,1,970801_2943_1064_oslp.jpg,1
3,1,things that are orange,1463763879.99,Y,0.702268838882,1,001025_0531_0250_lslp.jpg,1
3,2,fruit,1463763898.28,Y,0.565191984177,1,010308_0689_0428_lslp.jpg,1
3,2,fruit,1463763900.3,Y,0.63854598999,0,radishes.jpg,0
3,2,fruit,1463763902.33,N,2.01461100578,1,potatoes.jpg,0
3,2,fruit,1463763904.34,N,2.01284003258,1,shoes.jpg,0
3,2,fruit,1463763906.35,N,2.01567101479,1,unicycle.jpg,0
3,2,fruit,1463763908.37,N,2.01641082764,1,sailboat.jpg,0
3,2,fruit,1463763910.38,N,2.01050615311,1,rake.jpg,0
3,2,fruit,1463763912.4,Y,0.588772058487,1,970801_0382_1048_oslpr.jpg,1
3,2,fruit,1463763914.4,Y,0.663888931274,1,010308_0689_0358_lslp.jpg,1
3,2,fruit,1463763916.42,Y,0.638683080673,1,000802_c437_0046_cslp.jpg,1
3,2,fruit,1463763918.45,N,2.01295590401,1,fence.jpg,0
3,2,fruit,1463763920.46,Y,0.691206932068,1,970801_2943_1059_oslp.jpg,1
3,1,things that are round,1463763924.83,Y,0.737694978714,1,table.jpg,1
3,1,things that are round,1463763926.84,N,2.00621199608,1,rubiks cube.jpg,0
3,1,things that are round,1463763928.84,N,2.00113010406,1,dining room.jpg,0
3,1,things that are round,1463763930.84,Y,0.592315912247,1,dartboard.jpg,1
3,1,things that are round,1463763932.85,Y,0.63139796257,1,tin.jpg,1
3,1,things that are round,1463763934.86,N,2.01393914223,1,carpet.jpg,0
3,1,things that are round,1463763936.88,N,2.03221487999,1,970801_0397_1019_oslp.jpg,0
3,1,things that are round,1463763938.91,N,2.01169204712,1,organ.jpg,0
3,1,things that are round,1463763940.92,Y,0.592039108276,1,coffee-county-fair-023-001.jpg,1
3,1,things that are round,1463763942.94,N,2.01987218857,1,970801_1901_1008_oslpj.jpg,0
3,1,things that are round,1463763944.96,Y,0.58657002449,1,Old-wooden-wheel.jpg,1
3,1,things that are round,1463763946.97,N,2.00151205063,1,leaf blower.jpg,0
3,2,vegetables,1463763951.52,N,2.01696896553,1,locker.jpg,0
3,2,vegetables,1463763953.53,N,2.00031590462,1,gloves.jpg,0
3,2,vegetables,1463763955.53,Y,0.556169033051,1,970801_0382_4065_oslpr.jpg,1
3,2,vegetables,1463763957.54,N,2.03317904472,1,oboe.jpg,0
3,2,vegetables,1463763959.58,N,2.01784205437,1,pants.jpg,0
3,2,vegetables,1463763961.59,Y,0.558749914169,1,cabbage 2.jpg,1
3,2,vegetables,1463763963.61,N,2.0115032196,1,mittens.jpg,0
3,2,vegetables,1463763965.62,Y,0.582564115524,1,970801_0382_1056_oslp.jpg,1
3,2,vegetables,1463763967.63,N,2.01955604553,1,kettle.jpg,0
3,2,vegetables,1463763969.65,Y,0.591805934906,1,970801_0382_2058_oslpr.jpg,1
3,2,vegetables,1463763971.66,N,2.01526093483,1,lemons.jpg,0
3,2,vegetables,1463763973.67,N,2.02660107613,1,pickaxe.jpg,0
3,1,things with handles,1463763978.22,Y,0.666702032089,1,wooden-cupboard-free-delivery-509-p.jpg,1
3,1,things with handles,1463763980.24,Y,0.567401170731,1,WSB12_zoom-wicker-shopping -basket.jpg,1
3,1,things with handles,1463763982.26,N,2.01889395714,1,970801_1642_1103_oslp.jpg,0
3,1,things with handles,1463763984.28,Y,0.529855012894,1,bags.jpg,1
3,1,things with handles,1463763986.29,Y,0.563665866852,1,bucket.jpg,1
3,1,things with handles,1463763988.31,N,2.01354694366,1,chimney.jpg,0
3,1,things with handles,1463763990.32,N,2.01559209824,1,sandpaper.jpg,0
3,1,things with handles,1463763992.34,N,2.00122404099,1,zebra.jpg,0
3,1,things with handles,1463763994.34,Y,0.61923789978,1,Karma-chest-of-drawers-from-Trunk.jpg,1
3,1,things with handles,1463763996.37,N,2.02626800537,1,garden pot.jpg,0
3,1,things with handles,1463763998.39,N,2.01067185402,1,marble eggs.jpg,0
3,1,things with handles,1463764000.4,N,2.01804804802,1,slippers.jpg,0
3,2,home appliances,1463764019.04,N,2.0216729641,1,watermelon.jpg,0
3,2,home appliances,1463764021.06,N,2.00029802322,1,car.jpg,0
3,2,home appliances,1463764023.06,N,2.03185892105,1,wheelchair.jpg,0
3,2,home appliances,1463764025.09,Y,0.554836988449,1,970801_0387_1045_oslp.jpg,1
3,2,home appliances,1463764027.13,Y,0.637789964676,1,970801_4231_1059_oslp.jpg,1
3,2,home appliances,1463764029.15,N,2.00787210464,1,turtleneck.jpg,0
3,2,home appliances,1463764031.16,N,2.02664685249,1,wrench.jpg,0
3,2,home appliances,1463764033.19,Y,0.593997955322,1,microwave 7.jpg,1
3,2,home appliances,1463764035.19,Y,0.702717065811,1,970801_2963_1040_oslp.jpg,1
3,2,home appliances,1463764037.21,Y,0.629379987717,1,970801_3007_1068_oslp.jpg,1
3,2,home appliances,1463764039.23,N,2.01247882843,1,paintbrush.jpg,0
3,2,home appliances,1463764041.24,N,2.03195405006,1,rabbi.jpg,0
3,1,long thin objects,1463764045.62,Y,1.04139709473,1,red bottle 4.jpg,1
3,1,long thin objects,1463764047.64,Y,0.535490989685,1,file.jpg,1
3,1,long thin objects,1463764049.67,N,2.01419901848,1,cups.jpg,0
3,1,long thin objects,1463764051.68,N,2.01347780228,1,coat.jpg,0
3,1,long thin objects,1463764053.7,N,2.01406097412,1,mug.jpg,0
3,1,long thin objects,1463764055.71,Y,0.8230509758,0,blimp.jpg,0
3,1,long thin objects,1463764057.72,N,2.01683592796,1,cranberries.jpg,0
3,1,long thin objects,1463764059.73,N,2.0131289959,1,Black_Stapler.jpg,0
3,1,long thin objects,1463764061.75,Y,0.556719064713,1,long dagger.jpg,1
3,1,long thin objects,1463764063.77,N,2.02640485764,1,000802_c141_0008_cslp.jpg,0
3,1,long thin objects,1463764065.8,Y,0.552066087723,1,wood flute 4.jpg,1
3,1,long thin objects,1463764067.8,N,2.02165699005,1,chihuahua.jpg,0
3,1,small objects,1463764072.44,N,2.01706194878,1,football player.jpg,0
3,1,small objects,1463764074.46,N,2.00526189804,1,ship.jpg,0
3,1,small objects,1463764076.47,Y,0.692142009735,1,keys 7.jpg,1
3,1,small objects,1463764078.47,N,2.01133513451,1,drum set.jpg,0
3,1,small objects,1463764080.48,N,2.00333094597,1,gate.jpg,0
3,1,small objects,1463764082.48,N,2.03117513657,1,U-Go_Esteem_Alloy_Transit_Lightweight_Wheelchair_Main[1].jpg,0
3,1,small objects,1463764084.52,Y,0.623044967651,1,ring 9.jpg,1
3,1,small objects,1463764086.53,Y,0.635808944702,1,nut and bolt 6.jpg,1
3,1,small objects,1463764088.55,N,2.0213599205,1,llama.jpg,0
3,1,small objects,1463764090.57,Y,0.721220970154,1,thimble 1.jpg,1
3,1,small objects,1463764092.57,N,2.02325391769,1,portico.jpg,0
3,1,small objects,1463764094.6,N,2.01866793633,1,harpsichord.jpg,0
3,2,birds,1463764098.81,Y,0.502452135086,1,970801_3331_1120_oslp.jpg,1
3,2,birds,1463764100.82,Y,0.666029930115,1,970801_0382_1083_oslp.jpg,1
3,2,birds,1463764102.84,N,2.02600598335,1,grasshopper.jpg,0
3,2,birds,1463764104.87,N,2.03130483627,1,Christmas pillow 4.jpg,0
3,2,birds,1463764106.9,N,2.00199913979,1,plastic fly.jpg,0
3,2,birds,1463764108.9,Y,0.586130142212,1,970801_0383_1055_oslp.jpg,1
3,2,birds,1463764110.91,N,2.02272295952,1,sneakers.jpg,0
3,2,birds,1463764112.93,Y,0.598749160767,1,970801_3340_1110_oslp.jpg,1
3,2,birds,1463764114.95,Y,0.606671094894,1,970801_0383_1009_oslp.jpg,1
3,2,birds,1463764116.98,N,2.01167297363,1,Basketball.jpg,0
3,2,birds,1463764118.99,N,2.00215315819,1,jet plane.jpg,0
3,2,birds,1463764120.99,N,2.03235077858,1,tarantula legs.jpg,0
