RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
3,1,things made of wood,1463773164.76,N,2.00712299347,1,jacket.jpg,0
3,1,things made of wood,1463773166.77,Y,0.624233007431,1,010213_0652_0266_lslp.jpg,1
3,1,things made of wood,1463773168.79,Y,0.532770872116,1,birdhouse.jpg,1
3,1,things made of wood,1463773170.8,N,2.00306510925,1,melodica.jpg,0
3,1,things made of wood,1463773172.8,N,2.02219891548,1,970801_0317_1069_oslp.jpg,0
3,1,things made of wood,1463773174.83,N,2.00786304474,1,chainsaw.jpg,0
3,1,things made of wood,1463773176.83,Y,0.653580904007,1,970801_2963_3018_oslp.jpg,1
3,1,things made of wood,1463773178.84,Y,0.638150930405,1,001017_0528_0298_lslp.jpg,1
3,1,things made of wood,1463773180.86,N,2.02114200592,1,970801_1642_1102_oslp.jpg,0
3,1,things made of wood,1463773182.88,N,2.0030798912,1,970801_0116_1042_oslp.jpg,0
3,1,things made of wood,1463773184.89,N,2.00653982162,1,nightgown.jpg,0
3,2,birds,1463773189.1,N,2.01654887199,0,970801_3331_1080_oslp.jpg,1
3,2,birds,1463773191.11,N,2.01208901405,1,giraffe.jpg,0
3,2,birds,1463773193.13,N,2.01269197464,1,tarantula legs.jpg,0
3,2,birds,1463773195.14,N,2.00333094597,1,grasshopper.jpg,0
3,2,birds,1463773197.14,Y,0.651972055435,1,970801_0383_1009_oslp.jpg,1
3,2,birds,1463773199.17,N,2.01849007607,1,Basketball.jpg,0
3,2,birds,1463773201.19,N,2.00321698189,1,000802_c141_0043_cslp.jpg,0
3,2,birds,1463773203.19,N,2.02996993065,1,sneakers.jpg,0
3,2,birds,1463773205.22,Y,0.560245990753,1,970801_0383_1015_oslp.jpg,1
3,2,birds,1463773207.23,Y,0.572530984879,1,970801_0383_1053_oslp.jpg,1
3,2,birds,1463773209.25,N,2.00172996521,1,jet plane.jpg,0
3,2,birds,1463773211.26,N,2.01226711273,1,Christmas pillow 4.jpg,0
3,1,things that are red,1463773215.74,Y,0.568196058273,1,970801_0107_1074_oslp.jpg,1
3,1,things that are red,1463773217.75,Y,0.537284135818,1,970801_0910_1069_oslp.jpg,1
3,1,things that are red,1463773219.77,Y,0.801323890686,1,000505_0579_1018_oslp.jpg,1
3,1,things that are red,1463773221.79,N,2.03202199936,1,double bass.jpg,0
3,1,things that are red,1463773223.82,N,2.00549697876,1,coffee maker.jpg,0
3,1,things that are red,1463773225.83,N,2.00214099884,1,green beans.jpg,0
3,1,things that are red,1463773227.83,N,2.02969408035,1,cheeseknife.jpg,0
3,1,things that are red,1463773229.86,Y,0.621953964233,1,970801_0187_1025_oslp.jpg,1
3,1,things that are red,1463773231.86,N,2.01447916031,1,jeans.jpg,0
3,1,things that are red,1463773233.88,Y,0.619632005692,1,000802_c761_0091_cslp.jpg,1
3,1,things that are red,1463773235.88,N,2.02333688736,1,jetski.jpg,0
3,1,things that are red,1463773237.9,N,2.01235508919,1,cantaloupe.jpg,0
3,2,objects that hold water,1463773242.52,N,2.00945901871,1,bedroom.jpg,0
3,2,objects that hold water,1463773244.53,Y,0.756193876266,0,000802_c141_0038_cslp.jpg,0
3,2,objects that hold water,1463773246.53,Y,0.831665992737,1,beach pail 2.jpg,1
3,2,objects that hold water,1463773248.54,N,2.01225590706,1,bow tie.jpg,0
3,2,objects that hold water,1463773250.55,N,2.03497719765,1,toaster.jpg,0
3,2,objects that hold water,1463773252.59,Y,0.685548067093,1,jansen+co+my+jug+yellow.jpg,1
3,2,objects that hold water,1463773254.59,Y,0.806206941605,1,970801_0053_1070_oslp.jpg,1
3,2,objects that hold water,1463773256.62,Y,0.663053035736,1,Profile(1)_original.jpg,1
3,2,objects that hold water,1463773258.63,N,2.02298212051,1,socket wrench.jpg,0
3,2,objects that hold water,1463773260.65,N,2.01018881798,1,wall.jpg,0
3,2,objects that hold water,1463773262.66,N,2.02234697342,1,bicycle.jpg,0
3,2,objects that hold water,1463773264.68,Y,0.688346147537,1,970801_0088_1007_oslp.jpg,1
3,1,animals with stripes,1463773282.98,N,2.02238583565,1,stripes-.jpg,0
3,1,animals with stripes,1463773285,N,2.00063204765,1,blueberries.jpg,0
3,1,animals with stripes,1463773287,N,2.00749707222,1,atv.jpg,0
3,1,animals with stripes,1463773289.01,Y,0.519848823547,1,rodent stripes.jpg,1
3,1,animals with stripes,1463773291.02,N,2.01573491096,1,shark.jpg,0
3,1,animals with stripes,1463773293.03,Y,0.587625026703,1,shield beetle.jpg,1
3,1,animals with stripes,1463773295.04,Y,0.568470954895,1,zebra.jpg,1
3,1,animals with stripes,1463773297.06,Y,0.631280899048,1,tropical-angel-fish-stripes-13716477.jpg,1
3,1,animals with stripes,1463773299.08,N,2.02429389954,1,bagpipes.jpg,0
3,1,animals with stripes,1463773301.1,N,2.01721000671,1,bolt cutter.jpg,0
3,1,animals with stripes,1463773303.12,N,2.01557707787,1,turnips.jpg,0
3,1,animals with stripes,1463773305.14,N,2.02799582481,1,socks.jpg,0
3,2,home appliances,1463773309.55,N,2.01384401321,1,wrench.jpg,0
3,2,home appliances,1463773311.57,N,2.03126907349,1,turtleneck.jpg,0
3,2,home appliances,1463773313.6,Y,0.653147935867,1,970801_2963_1041_oslp.jpg,1
3,2,home appliances,1463773315.6,N,2.01191186905,1,utility knife.jpg,0
3,2,home appliances,1463773317.61,N,2.00088691711,1,violin.jpg,0
3,2,home appliances,1463773319.61,N,2.0109732151,1,yacht.jpg,0
3,2,home appliances,1463773321.62,N,2.03151702881,1,wheelchair.jpg,0
3,2,home appliances,1463773323.66,Y,0.62388086319,1,970801_3007_1063_oslp.jpg,1
3,2,home appliances,1463773325.66,Y,0.763767957687,1,970801_0387_1041_oslp.jpg,1
3,2,home appliances,1463773327.67,N,2.01669216156,1,watermelon.jpg,0
3,2,home appliances,1463773329.69,N,2.03272008896,1,car.jpg,0
3,2,home appliances,1463773331.72,Y,1.06112599373,1,970801_2963_1040_oslp.jpg,1
3,2,farm animals,1463773336.11,N,2.02379798889,1,T.jpg,0
3,2,farm animals,1463773338.14,N,2.02011799812,1,snake 31.jpg,0
3,2,farm animals,1463773340.16,N,2.00073409081,1,scarf.jpg,0
3,2,farm animals,1463773342.16,N,2.03396606445,1,shark.jpg,0
3,2,farm animals,1463773344.19,N,2.03123283386,1,eagle.jpg,0
3,2,farm animals,1463773346.22,N,2.0330748558,1,000802_c141_0001_cslp.jpg,0
3,2,farm animals,1463773348.25,Y,0.787987947464,1,970801_3340_3042_oslp.jpg,1
3,2,farm animals,1463773350.26,Y,1.33445906639,1,970801_3007_1007_oslp.jpg,1
3,2,farm animals,1463773352.27,Y,0.607141017914,1,970801_0104_1016_oslps.jpg,1
3,2,farm animals,1463773354.29,N,2.02608203888,1,dragonfly.jpg,0
3,2,farm animals,1463773356.32,N,2.00519490242,1,lizard 108.jpg,0
3,2,farm animals,1463773358.33,N,2.00324988365,0,970801_0383_1052_oslp.jpg,1
3,1,things with doors,1463773362.72,Y,0.702470064163,1,dishwasher.jpg,1
3,1,things with doors,1463773364.74,N,2.02287602425,1,cello.jpg,0
3,1,things with doors,1463773366.76,Y,0.758322000504,1,greenhouse.jpg,1
3,1,things with doors,1463773368.76,N,2.00989198685,1,001017_0528_0293_lslp.jpg,0
3,1,things with doors,1463773370.77,Y,0.7952439785,1,oven 1.jpg,1
3,1,things with doors,1463773372.77,N,2.0275759697,0,Porsche 911 Carrera.jpg,1
3,1,things with doors,1463773374.8,N,2.0300681591,1,nail.jpg,0
3,1,things with doors,1463773376.83,N,2.0291030407,1,circular saw.jpg,0
3,1,things with doors,1463773378.86,N,2.00514578819,1,wire cutter.jpg,0
3,1,things with doors,1463773380.86,N,2.02964305878,1,juicer.jpg,0
3,1,things with doors,1463773382.89,N,2.00148916245,1,carving fork.jpg,0
3,1,things with doors,1463773384.89,N,2.03317403793,1,970801_0397_1002_oslp.jpg,0
