RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
3,1,things that are red,1466630787.79,NA,2.00237607956,1,green beans.jpg,0
3,1,things that are red,1466630789.79,Y,0.689549922943,1,970801_0126_1089_oslp.jpg,1
3,1,things that are red,1466630791.8,Y,0.665968894958,1,970801_0317_1030_oslp.jpg,1
3,1,things that are red,1466630793.82,NA,2.01357007027,1,jetski.jpg,0
3,1,things that are red,1466630795.83,NA,2.03320193291,1,fireplace.jpg,0
3,1,things that are red,1466630797.86,Y,0.852781057358,1,010308_0691_0138_lslp.jpg,1
3,1,things that are red,1466630799.86,NA,2.01795816422,1,frame.jpg,0
3,2,insects,1466630818.73,NA,2.01670312881,1,seal.jpg,0
3,2,insects,1466630820.75,Y,0.984899997711,1,Colorado_potato_beetle_leptinotarsa_decemlineata_insect.jpg,1
3,2,insects,1466630822.75,NA,2.00215506554,1,police officer.jpg,0
3,2,insects,1466630824.75,NA,2.0153529644,1,window.jpg,0
3,2,insects,1466630826.76,NA,2.00498390198,1,train.jpg,0
3,2,insects,1466630828.77,Y,0.684627056122,1,insect.jpg,1
3,2,insects,1466630830.78,NA,2.01943302155,1,turkey.jpg,0
3,2,insects,1466630832.79,NA,2.0078098774,1,gorilla.jpg,0
3,2,insects,1466630834.8,NA,2.03322315216,1,muffin tray.jpg,0
3,2,insects,1466630836.84,NA,2.01402616501,1,oven.jpg,0
3,2,insects,1466630838.85,Y,0.755198001862,1,970801_0397_1016_oslp.jpg,1
3,2,insects,1466630840.85,Y,0.601078987122,1,970801_0959_1088_oslp.jpg,1
3,1,things that are soft,1466630845.5,Y,0.671447992325,1,tabby cat lying down.jpg,1
3,1,things that are soft,1466630847.52,NA,2.02389883995,1,teacher.jpg,0
3,1,things that are soft,1466630849.55,Y,0.721848964691,1,blanket.jpg,1
3,1,things that are soft,1466630851.55,NA,2.01728606224,1,motorcycle.jpg,0
3,1,things that are soft,1466630853.57,Y,0.785492181778,1,slippers 6.jpg,1
3,1,things that are soft,1466630855.57,NA,2.02013278008,1,snake.jpg,0
3,1,things that are soft,1466630857.59,NA,2.00893211365,1,thumbtack.jpg,0
3,1,things that are soft,1466630859.6,Y,0.822732925415,1,petBed.jpg,1
3,1,things that are soft,1466630861.61,NA,2.01221513748,1,turtle.jpg,0
3,1,things that are soft,1466630863.62,NA,2.0006980896,1,arch.jpg,0
3,1,things that are soft,1466630865.62,NA,2.0167491436,1,stoop.jpg,0
3,1,things that are soft,1466630867.64,NA,2.00185489655,1,paring knife.jpg,0
3,2,birds,1466630871.94,Y,0.799940824509,1,970801_0382_1083_oslp.jpg,1
3,2,birds,1466630873.95,Y,0.942013978958,1,970801_0383_1015_oslp.jpg,1
3,2,birds,1466630875.96,Y,0.803620815277,1,970801_3331_1120_oslp.jpg,1
3,2,birds,1466630877.98,NA,2.02240300179,1,Christmas pillow 4.jpg,0
3,2,birds,1466630880,NA,2.0139811039,1,Basketball.jpg,0
3,2,birds,1466630882.02,NA,2.00326704979,1,sneakers.jpg,0
3,2,birds,1466630884.02,NA,2.0136179924,1,grasshopper.jpg,0
3,2,birds,1466630886.03,NA,2.00820302963,1,jet plane.jpg,0
3,2,birds,1466630888.04,NA,2.00103211403,1,000802_c141_0043_cslp.jpg,0
3,2,birds,1466630890.04,Y,0.662600040436,1,970801_0383_1018_oslp.jpg,1
3,2,birds,1466630892.05,NA,2.02207493782,1,tarantula legs.jpg,0
3,2,birds,1466630894.07,Y,1.01944494247,1,970801_0383_1055_oslp.jpg,1
3,1,things with handles,1466630898.64,NA,2.01707410812,1,marble eggs.jpg,0
3,1,things with handles,1466630900.66,Y,0.622793912888,1,mug.jpg,1
3,1,things with handles,1466630902.66,Y,1.6117939949,1,wooden-cupboard-free-delivery-509-p.jpg,1
3,1,things with handles,1466630904.68,NA,2.01544690132,1,sandpaper.jpg,0
3,1,things with handles,1466630906.69,Y,0.685204029083,1,WSB12_zoom-wicker-shopping -basket.jpg,1
3,1,things with handles,1466630908.72,NA,2.02432513237,1,garden pot.jpg,0
3,1,things with handles,1466630910.74,NA,2.00064611435,1,slippers.jpg,0
3,1,things with handles,1466630912.74,NA,2.03159284592,1,pears.jpg,0
3,1,things with handles,1466630914.77,Y,1.21991610527,1,pots.jpg,1
3,1,things with handles,1466630916.8,NA,2.01574397087,1,970801_1642_1103_oslp.jpg,0
3,1,things with handles,1466630918.82,NA,2.00562286377,1,airplane.jpg,0
3,1,things with handles,1466630920.82,NA,2.0100440979,1,chimney.jpg,0
3,2,farm animals,1466630939.3,NA,2.00221800804,1,dragonfly.jpg,0
3,2,farm animals,1466630941.31,NA,2.003221035,1,piano.jpg,0
3,2,farm animals,1466630943.31,NA,2.0032119751,1,000802_c141_0001_cslp.jpg,0
3,2,farm animals,1466630945.31,Y,0.751784086227,1,970801_0104_1016_oslps.jpg,1
3,2,farm animals,1466630947.31,NA,2.01335501671,1,scarf.jpg,0
3,2,farm animals,1466630949.33,Y,1.16985797882,1,970801_0383_1043_oslp.jpg,1
3,2,farm animals,1466630951.34,NA,2.02060604095,1,carrots.jpg,0
3,2,farm animals,1466630953.36,NA,2.03157901764,1,snake 31.jpg,0
3,2,farm animals,1466630955.39,Y,0.754029989243,1,970801_0104_1028_oslps.jpg,1
3,2,farm animals,1466630957.39,NA,2.0254650116,1,schoolbus.jpg,0
3,2,farm animals,1466630959.42,NA,2.0074570179,0,970801_0383_1049_oslp.jpg,1
3,2,farm animals,1466630961.42,NA,2.01219081879,1,elephant.jpg,0
3,1,things with doors,1466630965.95,Y,0.938102006912,1,oven 1.jpg,1
3,1,things with doors,1466630967.97,Y,0.842251062393,1,greenhouse.jpg,1
3,1,things with doors,1466630969.99,NA,2.02342104912,1,970801_0397_1002_oslp.jpg,0
3,1,things with doors,1466630972.02,NA,2.0301887989,1,frog.jpg,0
3,1,things with doors,1466630974.05,NA,2.03107404709,1,juicer.jpg,0
3,1,things with doors,1466630976.08,NA,2.01307702065,1,circular saw.jpg,0
3,1,things with doors,1466630978.09,Y,0.759500026703,1,finge-arage-door-design.jpg,1
3,1,things with doors,1466630980.1,NA,2.02470993996,1,001017_0528_0293_lslp.jpg,0
3,1,things with doors,1466630982.13,NA,2.01508402824,1,nail.jpg,0
3,1,things with doors,1466630984.14,NA,2.01669406891,1,cello.jpg,0
3,1,things with doors,1466630986.16,Y,0.952606916428,1,toaster oven 1.jpg,1
3,1,things with doors,1466630988.19,NA,2.02742600441,1,carving fork.jpg,0
3,1,things that are yellow,1466630992.47,NA,2.01116895676,1,sweater.jpg,0
3,1,things that are yellow,1466630994.48,Y,0.795151948929,1,001025_0531_0419_lslp.jpg,1
3,1,things that are yellow,1466630996.49,Y,0.602426052094,1,970801_3733_3091_oslp.jpg,1
3,1,things that are yellow,1466630998.52,Y,0.634160995483,1,001124_0569_0006_nslp.jpg,1
3,1,things that are yellow,1466631000.54,NA,2.02253007889,1,970801_0107_1064_oslp.jpg,0
3,1,things that are yellow,1466631002.57,Y,0.623486995697,1,000802_c643_0021_cslp.jpg,1
3,1,things that are yellow,1466631004.57,NA,2.02803492546,1,970801_0109_1019_oslp.jpg,0
3,1,things that are yellow,1466631006.6,NA,2.0329811573,1,goat.jpg,0
3,1,things that are yellow,1466631008.63,Y,0.520696878433,1,970801_0383_1044_oslp.jpg,1
3,1,things that are yellow,1466631010.65,NA,2.02906489372,1,970801_0382_1050_oslp.jpg,0
3,1,things that are yellow,1466631012.68,NA,2.014523983,1,000802_c437_0063_cslp.jpg,0
3,1,things that are yellow,1466631014.69,NA,2.00952196121,1,970801_0397_1020_oslp.jpg,0
3,2,objects used for for transportation,1466631018.86,Y,0.895895004272,1,970801_1011_1055_oslp.jpg,1
3,2,objects used for for transportation,1466631020.87,NA,2.02579712868,1,saw.jpg,0
3,2,objects used for for transportation,1466631022.9,Y,0.685612916946,1,970801_3339_2076_oslp.jpg,1
3,2,objects used for for transportation,1466631024.9,NA,2.02845907211,1,tank top.jpg,0
3,2,objects used for for transportation,1466631026.93,NA,2.00840497017,1,waffle iron.jpg,0
3,2,objects used for for transportation,1466631028.94,Y,1.02046895027,0,horse.jpg,0
3,2,objects used for for transportation,1466631030.97,NA,2.02009892464,1,cameraman.jpg,0
3,2,objects used for for transportation,1466631032.99,NA,2.00099492073,1,xylophone.jpg,0
3,2,objects used for for transportation,1466631034.99,NA,2.00396800041,1,steamer.jpg,0
3,2,objects used for for transportation,1466631036.99,Y,0.793984889984,1,970801_9582_1004_oslp.jpg,1
3,2,objects used for for transportation,1466631039,Y,0.839913129807,1,970801_0083_1001_oslp.jpg,1
3,2,objects used for for transportation,1466631041.02,NA,2.01598405838,1,teapot.jpg,0
