ROI,Subject,Effect, LocalizerSize,EffectSize
LH_Precentral_A_precG,252_KAN_evDB_20150206_PL2017,E, 118,2.751453
LH_Precentral_B_IFGop,249_KAN_EvDB_20150130_PL2017,H, 63,4.978766
LH_Precentral_B_IFGop,249_KAN_EvDB_20150130_PL2017,E, 63,3.548944
LH_Precentral_B_IFGop,376_FED_20160401b_3T2_PL2017,H, 63,2.754301
LH_Precentral_B_IFGop,376_FED_20160401b_3T2_PL2017,E, 63,1.438825
LH_Precentral_B_IFGop,399_FED_20160519d_3T1_PL2017,H, 63,1.829011
LH_Precentral_B_IFGop,399_FED_20160519d_3T1_PL2017,E, 63,0.439958
LH_Precentral_B_IFGop,400_FED_20160520a_3T1_PL2017,H, 63,2.583362
LH_Precentral_B_IFGop,400_FED_20160520a_3T1_PL2017,E, 63,1.348533
LH_Precentral_B_IFGop,366_FED_20160520b_3T1_PL2017,H, 63,0.059437
LH_Precentral_B_IFGop,366_FED_20160520b_3T1_PL2017,E, 63,0.098474
LH_Precentral_B_IFGop,401_FED_20160520d_3T1_PL2017,H, 63,3.402602
LH_Precentral_B_IFGop,401_FED_20160520d_3T1_PL2017,E, 63,2.444627
LH_Precentral_B_IFGop,409_FED_20160622a_3T1_PL2017,H, 63,3.977278
LH_Precentral_B_IFGop,409_FED_20160622a_3T1_PL2017,E, 63,1.930045
LH_Precentral_B_IFGop,410_FED_20160623b_3T2_PL2017,H, 63,4.267210
LH_Precentral_B_IFGop,410_FED_20160623b_3T2_PL2017,E, 63,2.900359
LH_Precentral_B_IFGop,405_FED_20160707b_3T1_PL2017,H, 63,3.175126
LH_Precentral_B_IFGop,405_FED_20160707b_3T1_PL2017,E, 63,2.272334
LH_Precentral_B_IFGop,408_FED_20160621a_3T2_PL2017,H, 63,2.382119
LH_Precentral_B_IFGop,408_FED_20160621a_3T2_PL2017,E, 63,0.986718
LH_Precentral_B_IFGop,290_FED_20150615a_3T2_PL2017,H, 63,0.789552
LH_Precentral_B_IFGop,290_FED_20150615a_3T2_PL2017,E, 63,0.484387
LH_Precentral_B_IFGop,252_KAN_evDB_20150206_PL2017,H, 63,3.017650
LH_Precentral_B_IFGop,252_KAN_evDB_20150206_PL2017,E, 63,1.870122
