ROI,Subject,Effect, LocalizerSize,EffectSize
11,410_FED_20160623b_3T2_PL2017,S, 294,0.855575
11,410_FED_20160623b_3T2_PL2017,N, 294,0.489666
11,405_FED_20160531a_3T1_PL2017,S, 294,2.143982
11,405_FED_20160531a_3T1_PL2017,N, 294,0.651217
11,408_FED_20160617a_3T2_PL2017,S, 294,1.162659
11,408_FED_20160617a_3T2_PL2017,N, 294,0.447507
11,290_FED_20150615a_3T2_PL2017,S, 294,1.059860
11,290_FED_20150615a_3T2_PL2017,N, 294,0.374317
11,252_KAN_evDB_20150206_PL2017,S, 294,2.675334
11,252_KAN_evDB_20150206_PL2017,N, 294,1.067596
12,249_KAN_EvDB_20150130_PL2017,S, 64,0.402265
12,249_KAN_EvDB_20150130_PL2017,N, 64,-0.148323
12,376_FED_20160401b_3T2_PL2017,S, 64,0.158406
12,376_FED_20160401b_3T2_PL2017,N, 64,0.059599
12,343_FED_20160107a_3T2_PL2017,S, 64,0.256463
12,343_FED_20160107a_3T2_PL2017,N, 64,-0.047177
12,399_FED_20160519d_3T1_PL2017,S, 64,-0.475881
12,399_FED_20160519d_3T1_PL2017,N, 64,-0.765648
12,400_FED_20160520a_3T1_PL2017,S, 64,-0.408694
12,400_FED_20160520a_3T1_PL2017,N, 64,-0.512827
12,366_FED_20160229d_3T1_PL2017,S, 64,-0.042658
12,366_FED_20160229d_3T1_PL2017,N, 64,-0.217144
12,289_FED_20150613b_3T1_PL2017,S, 64,0.370807
12,289_FED_20150613b_3T1_PL2017,N, 64,-0.061469
12,401_FED_20160520d_3T1_PL2017,S, 64,0.072333
12,401_FED_20160520d_3T1_PL2017,N, 64,-0.241228
12,409_FED_20160622a_3T1_PL2017,S, 64,0.569874
12,409_FED_20160622a_3T1_PL2017,N, 64,0.576769
12,410_FED_20160623b_3T2_PL2017,S, 64,-0.741152
12,410_FED_20160623b_3T2_PL2017,N, 64,-0.195738
12,405_FED_20160531a_3T1_PL2017,S, 64,0.089057
12,405_FED_20160531a_3T1_PL2017,N, 64,-0.021604
12,408_FED_20160617a_3T2_PL2017,S, 64,-0.115836
12,408_FED_20160617a_3T2_PL2017,N, 64,0.023557
12,290_FED_20150615a_3T2_PL2017,S, 64,-0.052557
12,290_FED_20150615a_3T2_PL2017,N, 64,-0.046991
12,252_KAN_evDB_20150206_PL2017,S, 64,-0.182640
12,252_KAN_evDB_20150206_PL2017,N, 64,-0.603327
