ROI,Subject,Effect, LocalizerSize,EffectSize
12,399_FED_20160519d_3T1_PL2017,PERC, 64,-0.414480
12,400_FED_20160520a_3T1_PL2017,SEM, 64,-1.225306
12,400_FED_20160520a_3T1_PL2017,PERC, 64,-1.198301
12,366_FED_20160520b_3T1_PL2017,SEM, 64,-0.256268
12,366_FED_20160520b_3T1_PL2017,PERC, 64,-0.348339
12,289_FED_20160520c_3T1_PL2017,SEM, 64,0.226636
12,289_FED_20160520c_3T1_PL2017,PERC, 64,0.041889
12,401_FED_20160520d_3T1_PL2017,SEM, 64,-0.868502
12,401_FED_20160520d_3T1_PL2017,PERC, 64,-0.956185
12,409_FED_20160622a_3T1_PL2017,SEM, 64,-0.266669
12,409_FED_20160622a_3T1_PL2017,PERC, 64,-0.941897
12,410_FED_20160623b_3T2_PL2017,SEM, 64,0.093000
12,410_FED_20160623b_3T2_PL2017,PERC, 64,-0.171046
12,405_FED_20160707b_3T1_PL2017,SEM, 64,0.349331
12,405_FED_20160707b_3T1_PL2017,PERC, 64,0.352785
12,408_FED_20160711a2_3T1_PL2017,SEM, 64,0.534863
12,408_FED_20160711a2_3T1_PL2017,PERC, 64,0.291105
12,290_FED_20160906c_3T2_PL2017,SEM, 64,0.219685
12,290_FED_20160906c_3T2_PL2017,PERC, 64,0.368556
12,252_FED_20160907b_3T2_PL2017,SEM, 64,-0.198511
12,252_FED_20160907b_3T2_PL2017,PERC, 64,-0.815357
