ROI,Subject,Effect, LocalizerSize,EffectSize
5,249_KAN_EvDB_20150130_PL2017,N, 46,1.379465
5,249_KAN_EvDB_20150130_PL2017,S-N, 46,3.337940
5,376_FED_20160401b_3T2_PL2017,S, 46,2.597900
5,376_FED_20160401b_3T2_PL2017,N, 46,0.606409
5,376_FED_20160401b_3T2_PL2017,S-N, 46,1.991492
5,343_FED_20160107a_3T2_PL2017,S, 46,3.515734
5,343_FED_20160107a_3T2_PL2017,N, 46,1.662192
5,343_FED_20160107a_3T2_PL2017,S-N, 46,1.853542
5,399_FED_20160519d_3T1_PL2017,S, 46,1.317960
5,399_FED_20160519d_3T1_PL2017,N, 46,0.192335
5,399_FED_20160519d_3T1_PL2017,S-N, 46,1.125625
5,400_FED_20160520a_3T1_PL2017,S, 46,4.954366
5,400_FED_20160520a_3T1_PL2017,N, 46,1.500599
5,400_FED_20160520a_3T1_PL2017,S-N, 46,3.453767
5,366_FED_20160229d_3T1_PL2017,S, 46,2.636390
5,366_FED_20160229d_3T1_PL2017,N, 46,0.625928
5,366_FED_20160229d_3T1_PL2017,S-N, 46,2.010461
5,289_FED_20150613b_3T1_PL2017,S, 46,2.692860
5,289_FED_20150613b_3T1_PL2017,N, 46,1.194838
5,289_FED_20150613b_3T1_PL2017,S-N, 46,1.498022
5,401_FED_20160520d_3T1_PL2017,S, 46,4.905513
5,401_FED_20160520d_3T1_PL2017,N, 46,3.105679
5,401_FED_20160520d_3T1_PL2017,S-N, 46,1.799833
5,409_FED_20160622a_3T1_PL2017,S, 46,1.573618
5,409_FED_20160622a_3T1_PL2017,N, 46,1.295488
5,409_FED_20160622a_3T1_PL2017,S-N, 46,0.278130
5,410_FED_20160623b_3T2_PL2017,S, 46,2.306598
5,410_FED_20160623b_3T2_PL2017,N, 46,0.832824
5,410_FED_20160623b_3T2_PL2017,S-N, 46,1.473774
5,405_FED_20160531a_3T1_PL2017,S, 46,1.629909
5,405_FED_20160531a_3T1_PL2017,N, 46,0.907734
5,405_FED_20160531a_3T1_PL2017,S-N, 46,0.722175
5,408_FED_20160617a_3T2_PL2017,S, 46,3.149154
5,408_FED_20160617a_3T2_PL2017,N, 46,2.062240
5,408_FED_20160617a_3T2_PL2017,S-N, 46,1.086914
5,290_FED_20150615a_3T2_PL2017,S, 46,3.495943
5,290_FED_20150615a_3T2_PL2017,N, 46,2.092060
5,290_FED_20150615a_3T2_PL2017,S-N, 46,1.403884
5,252_KAN_evDB_20150206_PL2017,S, 46,3.023576
5,252_KAN_evDB_20150206_PL2017,N, 46,1.849868
5,252_KAN_evDB_20150206_PL2017,S-N, 46,1.173709
6,249_KAN_EvDB_20150130_PL2017,S, 37,3.620856
6,249_KAN_EvDB_20150130_PL2017,N, 37,0.963358
6,249_KAN_EvDB_20150130_PL2017,S-N, 37,2.657498
6,376_FED_20160401b_3T2_PL2017,S, 37,2.342498
6,376_FED_20160401b_3T2_PL2017,N, 37,0.576454
6,376_FED_20160401b_3T2_PL2017,S-N, 37,1.766044
6,343_FED_20160107a_3T2_PL2017,S, 37,0.836734
6,343_FED_20160107a_3T2_PL2017,N, 37,0.015863
6,343_FED_20160107a_3T2_PL2017,S-N, 37,0.820871
6,399_FED_20160519d_3T1_PL2017,S, 37,1.217861
6,399_FED_20160519d_3T1_PL2017,N, 37,0.601107
6,399_FED_20160519d_3T1_PL2017,S-N, 37,0.616754
6,400_FED_20160520a_3T1_PL2017,S, 37,1.205989
6,400_FED_20160520a_3T1_PL2017,N, 37,-0.380432
6,400_FED_20160520a_3T1_PL2017,S-N, 37,1.586421
6,366_FED_20160229d_3T1_PL2017,S, 37,1.481386
6,366_FED_20160229d_3T1_PL2017,N, 37,0.293541
6,366_FED_20160229d_3T1_PL2017,S-N, 37,1.187845
6,289_FED_20150613b_3T1_PL2017,S, 37,2.465904
6,289_FED_20150613b_3T1_PL2017,N, 37,0.597186
6,289_FED_20150613b_3T1_PL2017,S-N, 37,1.868718
6,401_FED_20160520d_3T1_PL2017,S, 37,1.462331
6,401_FED_20160520d_3T1_PL2017,N, 37,0.521896
6,401_FED_20160520d_3T1_PL2017,S-N, 37,0.940435
6,409_FED_20160622a_3T1_PL2017,S, 37,0.742975
6,409_FED_20160622a_3T1_PL2017,N, 37,0.473703
6,409_FED_20160622a_3T1_PL2017,S-N, 37,0.269272
6,410_FED_20160623b_3T2_PL2017,S, 37,1.037939
6,410_FED_20160623b_3T2_PL2017,N, 37,-0.064717
6,410_FED_20160623b_3T2_PL2017,S-N, 37,1.102656
6,405_FED_20160531a_3T1_PL2017,S, 37,1.534526
6,405_FED_20160531a_3T1_PL2017,N, 37,0.436046
6,405_FED_20160531a_3T1_PL2017,S-N, 37,1.098480
6,408_FED_20160617a_3T2_PL2017,S, 37,1.500763
6,408_FED_20160617a_3T2_PL2017,N, 37,1.364738
6,408_FED_20160617a_3T2_PL2017,S-N, 37,0.136025
6,290_FED_20150615a_3T2_PL2017,S, 37,1.831292
6,290_FED_20150615a_3T2_PL2017,N, 37,0.509263
6,290_FED_20150615a_3T2_PL2017,S-N, 37,1.322029
6,252_KAN_evDB_20150206_PL2017,S, 37,2.356036
6,252_KAN_evDB_20150206_PL2017,N, 37,1.104816
6,252_KAN_evDB_20150206_PL2017,S-N, 37,1.251219
